datetime,COGT,PT08_S1CO,NMHCGT,C6H6GT,PT08_S2NMHC,NOxGT,PT08_S3NOx,NO2GT,PT08_S4NO2,PT08_S5O3,T,RH,AH,hour,day_of_week,month,is_weekend
2004-05-07 15:00:00,1.9,920.75,275.0,8.356986220752834,913.75,107.0,936.75,106.0,1480.75,613.75,19.22500038147,35.625,0.7856224936045648,15,4,5,0
2004-05-07 16:00:00,2.3,1052.25,275.0,9.436203325826618,956.25,140.0,868.5,116.0,1600.0,725.25,14.225000143051,60.52499961853,0.9765041485220546,16,4,5,0
2004-05-07 17:00:00,3.6,1246.6666666667,275.0,17.939742878171298,1237.6666666667,187.0,691.33333333333,124.0,1947.6666666667,1036.0,12.899999936422,69.133331298828,1.0248619578659992,17,4,5,0
2004-05-07 18:00:00,4.3,1205.0,275.0,17.414946178036452,1222.25,222.0,683.5,133.0,1911.0,1127.25,12.675000190735,70.449998855591,1.0293960868180303,18,4,5,0
2004-05-07 19:00:00,2.2,1016.25,275.0,10.461678833610192,994.75,117.0,857.25,96.0,1641.5,853.75,13.900000095367,62.675001144409,0.9904855119983396,19,4,5,0
2004-05-07 20:00:00,1.5,983.5,275.0,7.522326710746406,879.25,89.0,939.5,85.0,1527.25,792.25,13.900000333786,62.949998855591,0.9948314584079992,20,4,5,0
2004-05-07 21:00:00,2.0,1041.0,275.0,7.977364527024395,898.25,130.0,921.75,97.0,1594.5,890.5,13.424999952316,65.200000762939,0.9996132673698068,21,4,5,0
2004-05-07 22:00:00,2.0,1027.0,275.0,7.712532646275954,887.25,133.0,926.5,97.0,1568.25,875.75,13.350000143051,64.649998664856,0.9864374901838868,22,4,5,0
2004-05-07 23:00:00,2.1,1025.25,275.0,7.287422947152213,869.25,144.0,954.25,101.0,1530.75,851.0,13.299999713898,63.625000953674,0.9676968371103618,23,4,5,0
2004-05-08 00:00:00,1.5,983.75,275.0,6.37429750967153,829.0,99.0,1003.25,85.0,1515.75,786.5,13.349999904633,61.824998855591,0.943333287408385,0,5,5,1
2004-05-08 01:00:00,2.2,969.25,275.0,5.560495657617175,791.0,102.0,1084.25,80.0,1445.5,711.0,13.625,59.699999809265,0.9270625907104936,1,5,5,1
2004-05-08 06:00:00,0.5,871.0,275.0,2.6268159217883977,628.0,27.0,1242.5,33.0,1328.75,518.25,8.6999999284744,81.5,0.9190165623355292,6,5,5,1
2004-05-08 07:00:00,0.5,994.5,275.0,5.918707400673933,808.0,27.0,1027.5,33.0,1479.25,685.25,10.274999856949,75.625,0.9457983334639932,7,5,5,1
2004-05-08 08:00:00,0.5,1093.0,275.0,8.468605670477224,918.25,27.0,857.25,33.0,1588.5,939.0,10.974999904633,75.02499961853,0.9821200443393,8,5,5,1
2004-05-08 09:00:00,0.5,1078.75,275.0,7.652875824367053,884.75,27.0,883.75,33.0,1588.25,973.75,13.574999809265,66.125001907349,1.0235606153804515,9,5,5,1
2004-05-08 10:00:00,0.5,1083.75,275.0,6.878321514411395,851.5,27.0,910.0,33.0,1574.5,959.0,14.700000047684,63.075000762939,1.0488001073939135,10,5,5,1
2004-05-08 11:00:00,0.5,1203.75,275.0,10.123793161712667,982.25,27.0,791.0,33.0,1739.25,1067.25,13.800000190735,72.349998474121,1.1361179818131713,11,5,5,1
2004-05-08 12:00:00,0.5,1212.75,275.0,11.088721871777622,1017.5,27.0,760.25,33.0,1777.75,1060.75,13.325000286102,76.825000762939,1.1703315914271997,12,5,5,1
2004-05-08 13:00:00,0.5,1123.5,275.0,9.2417017512885,948.75,27.0,827.25,33.0,1671.0,1008.0,16.150000095367,60.025000572205,1.0936522407914369,13,5,5,1
2004-05-08 14:00:00,0.5,945.0,275.0,4.28000015894725,726.0,27.0,1053.0,33.0,1432.25,637.0,16.274999856949,55.25,1.014574927883745,14,5,5,1
2004-05-08 15:00:00,0.5,964.0,275.0,6.468248061517456,833.25,27.0,1002.5,33.0,1489.25,647.0,20.0,40.449999809265,0.9354045549831588,15,5,5,1
2004-05-08 16:00:00,0.5,903.25,275.0,5.446649916651041,785.5,27.0,1073.0,33.0,1374.5,523.0,19.825000286102,35.39999961853,0.8099108142566411,16,5,5,1
2004-05-08 17:00:00,0.5,918.25,275.0,7.148008335517996,863.25,27.0,992.0,33.0,1408.0,538.75,19.800000190735,33.574999809265,0.7669828320332698,17,5,5,1
2004-05-08 18:00:00,0.5,1027.5,275.0,9.547186668169587,960.5,27.0,913.0,33.0,1501.75,648.5,17.775000095367,38.499999046326,0.776321378388301,18,5,5,1
2004-05-08 19:00:00,0.5,1174.75,275.0,16.96086061172638,1208.75,27.0,719.5,33.0,1828.75,1070.5,16.675000190735,44.575000762939,0.8393029466845635,19,5,5,1
2004-05-08 20:00:00,0.5,1215.25,275.0,15.387978763390306,1160.75,27.0,713.5,33.0,1801.5,1237.0,15.075000047684,51.77499961853,0.8815848805199851,20,5,5,1
2004-05-08 21:00:00,0.5,1072.0,275.0,9.949964658366447,975.75,27.0,835.25,33.0,1602.75,1017.5,14.149999856949,56.22500038147,0.902811287825286,21,5,5,1
2004-05-08 22:00:00,0.5,1070.0,275.0,9.325773709573658,952.0,27.0,857.5,33.0,1572.5,966.25,13.799999952316,58.25,0.9147045311684796,22,5,5,1
2004-05-08 23:00:00,0.5,1020.75,275.0,6.918207216219388,853.25,27.0,979.0,33.0,1456.75,900.5,13.650000095367,59.700000762939,0.928543621248799,23,5,5,1
2004-05-09 00:00:00,0.5,1063.0,275.0,7.0557037905723865,859.25,27.0,951.75,33.0,1518.5,949.0,13.700000047684,60.275000572205,0.940483808070686,0,6,5,1
2004-05-09 01:00:00,0.5,1068.0,275.0,8.953194276149835,937.5,27.0,861.5,33.0,1574.75,1057.0,12.724999904633,64.850001335144,0.9506203514601193,1,6,5,1
2004-05-09 02:00:00,0.5,992.5,275.0,8.326092924802344,912.5,27.0,879.25,33.0,1601.25,989.25,12.625000238419,65.424999237061,0.9529040171686456,2,6,5,1
2004-05-09 03:00:00,0.5,1034.25,275.0,8.718905392023482,928.25,27.0,847.75,33.0,1618.5,1004.75,12.075000047684,68.575000762939,0.964010822184156,3,6,5,1
2004-05-09 04:00:00,0.5,1024.75,275.0,8.369357194834848,914.25,27.0,855.75,33.0,1605.0,1003.0,12.324999809265,68.049999237061,0.97218007265086,4,6,5,1
2004-05-09 05:00:00,0.5,1036.25,275.0,8.074610745890912,902.25,27.0,824.75,33.0,1558.25,1086.5,11.924999952316,71.10000038147,0.989870280062984,5,6,5,1
2004-05-09 06:00:00,0.5,924.25,275.0,5.216918999884966,774.25,27.0,987.25,33.0,1460.25,909.0,11.274999856949,73.774997711182,0.9847692836130754,6,6,5,1
2004-05-09 07:00:00,0.5,921.5,275.0,4.491371794288761,737.25,27.0,1050.25,33.0,1413.75,881.5,13.125,62.625,0.9418725292926996,7,6,5,1
2004-05-09 08:00:00,0.5,830.25,275.0,2.577932199377853,624.75,27.0,1265.75,33.0,1303.25,568.0,16.799999713898,46.800000190735,0.8881077882198353,8,6,5,1
2004-05-09 09:00:00,0.5,946.75,275.0,4.765319158079068,751.5,27.0,1067.75,33.0,1434.25,620.25,17.89999961853,44.800000190735,0.9103861984462872,9,6,5,1
2004-05-09 10:00:00,0.5,976.75,275.0,4.481885361504611,736.75,27.0,1025.0,33.0,1449.75,685.5,17.775000095367,49.52499961853,0.998631608335228,10,6,5,1
2004-05-09 11:00:00,0.5,1024.5,275.0,4.946833219965415,760.75,27.0,1008.0,33.0,1476.0,700.25,18.799999713898,46.39999961853,0.9968313520182552,11,6,5,1
2004-05-09 12:00:00,0.5,1039.5,275.0,5.8335653079243945,804.0,27.0,939.5,33.0,1501.5,779.75,19.349999904633,44.02499961853,0.9783447020873092,12,6,5,1
2004-05-09 13:00:00,0.5,1012.5,275.0,4.1369226386396285,718.25,27.0,1040.5,33.0,1491.5,558.0,14.749999761581,68.375,1.1405355290326422,13,6,5,1
2004-05-09 14:00:00,0.5,1035.0,275.0,4.823871521429194,754.5,27.0,996.75,33.0,1520.5,608.0,15.599999904633,65.775000572205,1.1576889221545867,14,6,5,1
2004-05-09 15:00:00,0.5,1086.25,275.0,7.044201699807389,858.75,27.0,891.75,33.0,1595.0,754.25,17.674999713898,54.02499961853,1.082629948160423,15,6,5,1
2004-05-09 16:00:00,0.5,967.0,275.0,4.789678926627398,752.75,27.0,1047.75,33.0,1420.0,543.5,17.849999904633,46.72500038147,0.9465653091899736,16,6,5,1
2004-05-09 17:00:00,0.5,968.0,275.0,5.431203339043807,784.75,27.0,1010.5,33.0,1445.5,550.0,17.799999713898,44.400000572205,0.8966798101303016,17,6,5,1
2004-05-09 18:00:00,0.5,1003.5,275.0,6.31930644980548,826.5,27.0,971.5,33.0,1465.0,626.5,17.75,44.349998474121,0.8928956752936137,18,6,5,1
2004-05-09 19:00:00,0.5,1131.75,275.0,10.096966798243283,981.25,27.0,850.25,33.0,1613.5,876.75,16.424999713898,47.75,0.8851300074124296,19,6,5,1
2004-05-09 20:00:00,0.5,1121.0,275.0,10.1977220663889,985.0,27.0,833.25,33.0,1625.0,981.25,15.575000047684,51.575000762939,0.9063300012281928,20,6,5,1
2004-05-09 21:00:00,0.5,1067.5,275.0,8.437536944416262,917.0,27.0,889.25,33.0,1569.5,832.25,14.850000143051,54.97500038147,0.92284200390251,21,6,5,1
2004-05-09 22:00:00,0.5,1123.0,275.0,8.940462338273536,937.0,27.0,866.25,33.0,1606.0,940.5,13.824999809265,59.75,0.9397562125937572,22,6,5,1
2004-05-09 23:00:00,0.5,1101.0,275.0,8.845219157196645,933.25,27.0,844.5,33.0,1600.25,1021.75,13.75,62.099998474121,0.9720561030003246,23,6,5,1
2004-05-10 00:00:00,0.5,996.75,275.0,6.495992043448455,834.5,27.0,950.5,33.0,1500.75,887.5,13.900000095367,61.099999427795,0.9655949439378096,0,0,5,0
2004-05-10 01:00:00,0.5,875.0,275.0,3.0278593859425342,653.75,27.0,1171.5,33.0,1375.25,682.75,14.875,57.599999427795,0.968438273493164,1,0,5,0
2004-05-10 02:00:00,0.5,815.25,275.0,1.7949775333901974,568.5,27.0,1360.75,33.0,1343.5,533.75,14.375,60.14999961853,0.9797499051480258,2,0,5,0
2004-05-10 04:00:00,0.5,828.5,275.0,1.817504773236558,570.25,27.0,1304.25,33.0,1356.5,561.75,14.199999809265,62.925000190735,1.0136126963706715,4,0,5,0
2004-05-10 05:00:00,0.5,867.0,275.0,2.577932199377853,624.75,27.0,1212.5,33.0,1385.0,652.25,14.025000095367,63.824998855591,1.01672375247559,5,0,5,0
2004-05-10 06:00:00,0.5,1118.0,275.0,9.790648164067562,969.75,27.0,837.25,33.0,1705.0,1018.75,13.350000143051,67.449998855591,1.029160231370338,6,0,5,0
2004-05-10 09:00:00,4.4,1377.75,275.0,20.218944199503536,1302.5,257.0,633.25,117.0,2050.5,1494.25,17.849999904633,51.149998664856,1.0362078952591534,9,0,5,0
2004-05-10 10:00:00,2.5,1131.5,275.0,13.362988476365068,1095.75,178.0,731.25,107.0,1807.5,1186.25,19.97500038147,44.950000762939,1.0378800150084937,10,0,5,0
2004-05-10 11:00:00,2.1,1108.25,275.0,11.724114404886208,1040.0,145.0,767.0,95.0,1748.0,1051.0,20.299999713898,44.125,1.0392477476076492,11,0,5,0
2004-05-10 12:00:00,2.4,1131.0,275.0,13.385657033345838,1096.5,137.0,735.25,93.0,1797.25,1026.75,20.72500038147,42.400000572205,1.0248015981662313,12,0,5,0
2004-05-10 13:00:00,2.2,1105.0,275.0,12.898178824864663,1080.25,139.0,750.75,104.0,1758.25,981.0,20.849999904633,40.60000038147,0.9887796426424592,13,0,5,0
2004-05-10 14:00:00,2.2,1120.0,275.0,13.355435931012265,1095.5,130.0,753.25,102.0,1767.25,975.5,21.474999904633,39.699999809265,1.004198952667609,14,0,5,0
2004-05-10 15:00:00,2.3,1100.25,275.0,13.73529005407188,1108.0,148.0,799.75,109.0,1731.0,931.75,24.97500038147,30.125,0.9393620109040332,15,0,5,0
2004-05-10 16:00:00,2.1,1098.0,275.0,14.220357031168104,1123.75,120.0,810.0,97.0,1715.75,871.25,25.174999713898,29.700000286102,0.9371106799689912,16,0,5,0
2004-05-10 17:00:00,2.5,1136.5,275.0,17.805786960484756,1233.75,132.0,749.0,104.0,1824.25,989.75,23.449999809265,31.950000286102,0.9100061437898492,17,0,5,0
2004-05-10 18:00:00,3.6,1266.75,275.0,22.046102522130635,1352.25,188.0,650.75,124.0,1960.5,1196.25,21.025000572205,37.775000572205,0.9298066467117364,18,0,5,0
2004-05-10 19:00:00,4.0,1318.75,275.0,24.37774068147215,1413.25,204.0,596.75,135.0,2050.0,1329.0,19.224999904633,45.724999427795,1.0083533198105843,19,0,5,0
2004-05-10 20:00:00,3.0,1160.25,275.0,16.314011789468903,1189.25,167.0,698.25,122.0,1824.25,1150.5,17.724999427795,50.89999961853,1.023177646921747,20,0,5,0
2004-05-10 21:00:00,2.1,1083.5,275.0,12.389162076428056,1063.0,128.0,775.25,109.0,1702.5,1031.0,16.800000190735,53.574998855591,1.016674678649525,21,0,5,0
2004-05-10 22:00:00,1.7,1024.5,275.0,9.606166402460245,962.75,106.0,841.75,95.0,1620.75,917.25,15.825000286102,56.199999809265,1.003268517317662,22,0,5,0
2004-05-10 23:00:00,1.1,953.25,275.0,6.396350788469592,830.0,88.0,985.75,86.0,1520.5,860.0,15.950000047684,56.499999046326,1.0165804300833523,23,0,5,0
2004-05-11 00:00:00,0.9,959.25,275.0,5.999005297727464,811.75,77.0,961.0,78.0,1518.0,910.0,14.225000143051,64.125,1.0345861861815835,0,1,5,0
2004-05-11 01:00:00,0.4,833.5,275.0,2.7680827057444795,637.25,36.0,1187.0,53.0,1362.0,698.5,15.025000095367,59.750000953674,1.0141659415486195,1,1,5,0
2004-05-11 02:00:00,0.2,786.75,275.0,1.5521226505649446,549.0,28.0,1365.75,43.0,1317.25,596.25,14.299999952316,61.874999046326,1.0030560265929696,2,1,5,0
2004-05-11 03:00:00,0.2,799.0,275.0,1.6252427273055872,555.0,28.0,1326.5,43.0,1319.5,642.75,12.75,65.999999046326,0.96903322752814,3,1,5,0
2004-05-11 04:00:00,0.2,807.25,275.0,1.83043122583498,571.25,46.0,1305.25,53.0,1334.75,704.25,11.400000095367,70.474998474121,0.948381116835673,4,1,5,0
2004-05-11 05:00:00,0.6,866.25,275.0,3.5682865172598426,686.25,55.0,1134.75,48.0,1404.5,740.75,12.049999952316,68.02499961853,0.9547368980670078,5,1,5,0
2004-05-11 06:00:00,1.4,1034.5,275.0,8.431329041899918,916.75,135.0,881.5,64.0,1606.0,967.5,11.349999904633,70.39999961853,0.9443040128309516,6,1,5,0
2004-05-11 09:00:00,4.8,1513.0,275.0,26.030838376143286,1455.0,366.0,554.0,153.0,2182.0,1821.75,17.525000095367,49.750000953674,0.9877147950618156,9,1,5,0
2004-05-11 10:00:00,4.5,1395.25,275.0,22.63854414979002,1368.0,322.0,605.0,163.0,2032.25,1675.0,21.875,35.22500038147,0.9127994280909932,10,1,5,0
2004-05-11 11:00:00,3.0,1208.75,275.0,18.295210456775816,1248.0,188.0,711.75,119.0,1891.0,1295.25,23.499999523163,29.525000095367,0.8434500389637044,11,1,5,0
2004-05-11 12:00:00,2.5,1141.5,275.0,13.949989249812695,1115.0,144.0,775.75,96.0,1734.75,1090.75,24.325000286102,29.75,0.8926425499465178,12,1,5,0
2004-05-11 13:00:00,2.3,1139.75,275.0,14.375845316221508,1128.75,132.0,765.25,94.0,1727.5,1023.25,23.800000190735,31.675000667572,0.9211979461651456,13,1,5,0
2004-05-11 14:00:00,2.0,1105.25,275.0,11.567403475017644,1034.5,117.0,826.0,86.0,1643.0,877.0,24.150000095367,31.174999713898,0.925729908002055,14,1,5,0
2004-05-11 15:00:00,1.9,1131.0,275.0,12.243256870893829,1058.0,121.0,823.5,91.0,1663.75,930.5,26.525000095367,27.175000190735,0.9282016321481544,15,1,5,0
2004-05-11 16:00:00,1.9,1161.5,275.0,12.41843151040101,1064.0,124.0,832.0,97.0,1675.25,912.75,25.72500038147,28.374999523163,0.9247797643015824,16,1,5,0
2004-05-11 17:00:00,3.5,1335.75,275.0,21.073626031400572,1326.0,188.0,673.75,125.0,1922.5,1254.75,26.349999904633,27.525000095367,0.9305793077039732,17,1,5,0
2004-05-11 20:00:00,5.0,1535.0,275.0,26.14134515478638,1457.75,269.0,568.0,159.0,2120.25,1735.0,21.14999961853,40.200000762939,0.9970272641671368,20,1,5,0
2004-05-11 21:00:00,3.3,1381.75,275.0,18.10563982891983,1242.5,183.0,631.5,128.0,1941.0,1511.0,19.199999809265,52.300000190735,1.151578815081839,21,1,5,0
2004-05-11 22:00:00,2.7,1334.75,275.0,14.166106517351905,1122.0,167.0,673.25,114.0,1839.75,1424.25,18.099999427795,58.675000190735,1.2072067789075338,22,1,5,0
2004-05-11 23:00:00,2.2,1267.0,275.0,12.42575346934998,1064.25,138.0,706.25,100.0,1765.5,1348.0,17.27499961853,58.800001144409,1.149375173573635,23,1,5,0
2004-05-12 00:00:00,1.7,1121.5,275.0,8.656039174931239,925.75,105.0,804.75,88.0,1618.75,1173.75,16.924999713898,58.824999809265,1.125048593454258,0,2,5,0
2004-05-12 01:00:00,0.8,986.25,275.0,5.151339345473077,771.0,54.0,964.25,67.0,1518.0,946.5,17.60000038147,57.574999809265,1.1484083595632593,1,2,5,0
2004-05-12 02:00:00,0.8,966.0,275.0,4.615472500096256,743.75,58.0,967.0,65.0,1510.5,935.0,15.649999856949,63.925001144409,1.128675818338682,2,2,5,0
2004-05-12 03:00:00,0.6,918.5,275.0,3.141056393473606,660.75,58.0,1089.25,65.0,1467.75,837.5,14.925000190735,65.650001525879,1.107282834933724,3,2,5,0
2004-05-12 04:00:00,0.6,872.0,275.0,2.687517070046752,632.0,37.0,1132.25,47.0,1402.75,768.0,15.624999761581,62.175000190735,1.0960505838805374,4,2,5,0
2004-05-12 05:00:00,0.8,967.0,275.0,4.711914188280806,748.75,84.0,995.5,57.0,1517.0,880.5,14.024999856949,68.324998855591,1.0884081381163508,5,2,5,0
2004-05-12 06:00:00,1.5,1151.75,275.0,9.645572227732076,964.25,134.0,799.75,73.0,1705.25,1095.5,14.524999856949,65.699998855591,1.0803909736873565,6,2,5,0
2004-05-12 07:00:00,4.1,1500.25,275.0,23.602269521503597,1393.25,279.0,559.5,95.0,2163.0,1495.0,15.5,62.175000190735,1.0874529417267884,7,2,5,0
2004-05-12 10:00:00,3.9,1446.0,275.0,21.952680637394877,1349.75,280.0,567.75,108.0,2140.0,1630.25,19.724999904633,51.874999046326,1.1795981844613084,10,2,5,0
2004-05-12 11:00:00,3.4,1349.0,275.0,17.865586704833834,1235.5,275.0,627.25,125.0,1963.75,1530.25,20.875,44.574999809265,1.087237457757022,11,2,5,0
2004-05-12 12:00:00,3.3,1452.0,275.0,22.73319791536591,1370.5,207.0,576.0,117.0,2138.25,1622.25,21.949999809265,43.275000572205,1.1264867571768813,12,2,5,0
2004-05-12 14:00:00,3.1,1327.25,275.0,14.68111821023768,1138.5,236.0,657.5,126.0,1893.75,1322.75,17.449999809265,67.049999237061,1.324988971666772,14,2,5,0
2004-05-12 15:00:00,2.5,1247.75,275.0,12.638889972455347,1071.5,183.0,712.75,114.0,1797.0,1187.5,17.14999961853,64.0,1.2413181327716252,15,2,5,0
2004-05-12 16:00:00,2.4,1249.5,275.0,12.712743389237184,1074.0,162.0,724.25,123.0,1806.25,1166.25,17.299999713898,61.074999809265,1.195704532489911,16,2,5,0
2004-05-12 17:00:00,2.8,1221.75,275.0,13.009989174919578,1084.0,157.0,726.75,116.0,1797.25,1108.0,17.699999809265,56.300000190735,1.1299721117940855,17,2,5,0
2004-05-12 18:00:00,2.9,1159.0,275.0,13.400778503920026,1097.0,136.0,747.5,107.0,1709.25,995.0,17.375,48.60000038147,0.955924838352882,18,2,5,0
2004-05-12 19:00:00,3.4,1191.5,275.0,14.815040893310265,1142.75,166.0,740.25,123.0,1766.75,1107.75,17.574999809265,43.675000190735,0.8698027451846554,19,2,5,0
2004-05-12 20:00:00,2.2,1074.25,275.0,9.377671550694837,954.0,136.0,846.0,112.0,1569.5,956.25,16.72500038147,47.22500038147,0.8919832403035431,20,2,5,0
2004-05-12 21:00:00,1.6,984.0,275.0,6.866943662337093,851.0,112.0,959.25,101.0,1452.0,817.0,16.75,45.64999961853,0.8635827957607698,21,2,5,0
2004-05-12 22:00:00,1.3,970.25,275.0,5.196702979071655,773.25,87.0,1025.75,91.0,1425.25,657.75,16.124999761581,52.0,0.9459520013042344,22,2,5,0
2004-05-12 23:00:00,1.3,987.33333333333,275.0,5.741922235401254,799.66666666667,86.0,988.66666666667,88.0,1462.0,658.0,15.466666857402,57.066665649414,0.9960121689288274,23,2,5,0
2004-05-13 00:00:00,1.6,1003.0,275.0,6.534918634306473,836.25,98.0,948.5,96.0,1455.25,747.5,16.174999713898,50.175000190735,0.9156207734160496,0,3,5,0
2004-05-13 01:00:00,1.2,933.0,275.0,4.682892421913301,747.25,62.0,1045.0,75.0,1405.0,568.5,16.449999809265,50.52499961853,0.9380368653581864,1,3,5,0
2004-05-13 02:00:00,0.6,859.0,275.0,2.510894470123048,620.25,32.0,1200.5,47.0,1315.5,445.0,16.174999952316,52.75,0.9626107889686762,2,3,5,0
2004-05-13 06:00:00,1.0,974.5,275.0,4.462938156393024,735.75,86.0,1069.25,85.0,1459.0,611.25,15.89999961853,55.250000953674,0.9909710348090544,6,3,5,0
2004-05-13 07:00:00,2.0,1132.5,275.0,9.44271643902197,956.5,174.0,815.25,106.0,1651.75,943.75,16.174999952316,55.624999046326,1.015075340632526,7,3,5,0
2004-05-13 08:00:00,3.6,1347.25,275.0,17.899796358357186,1236.5,264.0,645.25,136.0,1984.25,1328.25,16.025000095367,59.25,1.0710942999882282,8,3,5,0
2004-05-13 09:00:00,2.4,1121.75,275.0,10.59815534829328,999.75,211.0,782.5,119.0,1663.25,1084.5,16.60000038147,55.60000038147,1.041994229214685,9,3,5,0
2004-05-13 10:00:00,2.4,1151.75,275.0,10.991241944664454,1014.0,208.0,773.75,122.0,1714.25,1139.25,17.424999713898,51.799999237061,1.0220402841411522,10,3,5,0
2004-05-13 11:00:00,1.6,1020.25,275.0,7.217572131689938,866.25,139.0,906.5,90.0,1553.5,798.5,17.64999961853,49.699999809265,0.994414550846954,11,3,5,0
2004-05-13 12:00:00,1.9,1065.5,275.0,8.69373563216166,927.25,138.0,846.25,97.0,1608.25,804.0,17.150000095367,52.77499961853,1.0236025926569043,12,3,5,0
2004-05-13 13:00:00,2.4,1105.0,275.0,11.053865490184924,1016.25,142.0,789.25,98.0,1735.5,930.25,18.199999809265,49.599999427795,1.026828553038705,13,3,5,0
2004-05-13 14:00:00,1.7,1056.0,275.0,7.874591345354043,894.0,131.0,891.0,93.0,1575.5,770.5,19.525000572205,45.025000572205,1.01136614891326,14,3,5,0
2004-05-13 15:00:00,2.1,1083.75,275.0,9.790648164067562,969.75,132.0,817.75,98.0,1626.0,845.25,19.474999904633,45.5,1.0189071196256156,15,3,5,0
2004-05-13 16:00:00,3.1,1287.75,275.0,16.37162401440561,1191.0,178.0,691.25,123.0,1910.25,1192.0,19.775000095367,44.300001144409,1.0104362805488505,16,3,5,0
2004-05-13 17:00:00,4.6,1389.75,275.0,22.64800194906768,1368.25,228.0,605.0,148.0,2091.75,1493.5,20.25,43.074999809265,1.0114285875512807,17,3,5,0
2004-05-13 18:00:00,4.5,1374.0,275.0,20.24598801498129,1303.25,232.0,635.75,148.0,2035.5,1457.0,20.299999713898,44.400000572205,1.0457246592281555,18,3,5,0
2004-05-13 19:00:00,3.9,1377.75,275.0,21.654868067759192,1341.75,204.0,611.5,133.0,2075.75,1488.5,19.775000095367,47.875,1.09197823209044,19,3,5,0
2004-05-13 20:00:00,4.6,1428.25,275.0,21.193012579265407,1329.25,250.0,593.75,141.0,2101.75,1601.5,19.14999961853,52.324999809265,1.1485946115970729,20,3,5,0
2004-05-13 21:00:00,3.3,1335.5,275.0,15.864361525951503,1175.5,208.0,655.5,131.0,1890.5,1467.75,18.224999904633,54.674999237061,1.1336439827753315,21,3,5,0
2004-05-13 22:00:00,2.7,1233.5,275.0,11.968070008525885,1048.5,158.0,746.25,121.0,1733.25,1273.5,17.799999713898,54.950000762939,1.1097422435984687,22,3,5,0
2004-05-13 23:00:00,3.3,1300.0,275.0,17.381134907628116,1221.25,197.0,648.25,123.0,1945.75,1401.0,17.5,56.374999046326,1.117506701750825,23,3,5,0
2004-05-14 00:00:00,2.5,1246.25,275.0,15.028806270003846,1149.5,152.0,653.5,107.0,1873.0,1353.5,17.27499961853,57.800000190735,1.1298279584829405,0,4,5,0
2004-05-14 01:00:00,2.1,1140.5,275.0,11.067802428479904,1016.75,112.0,740.25,104.0,1690.0,1188.25,16.800000190735,57.499999046326,1.0911580830891765,1,4,5,0
2004-05-14 02:00:00,1.3,1014.25,275.0,6.918207216219388,853.25,75.0,882.5,91.0,1538.0,974.75,16.299999713898,57.0,1.0483524086649807,2,4,5,0
2004-05-14 03:00:00,1.0,938.25,275.0,5.106145385761624,768.75,75.0,978.0,91.0,1462.75,816.25,16.150000095367,56.324999809265,1.0262384284341717,3,4,5,0
2004-05-14 04:00:00,1.0,988.25,275.0,6.052793316140268,814.25,74.0,908.25,87.0,1512.0,920.5,15.525000095367,59.924999237061,1.049752651813196,4,4,5,0
2004-05-14 05:00:00,1.2,983.25,275.0,6.451625978003892,832.5,116.0,894.25,102.0,1523.5,1012.25,15.950000047684,58.250000953674,1.0480674694045364,5,4,5,0
2004-05-14 06:00:00,1.5,1033.0,275.0,8.437536944416262,917.0,118.0,882.25,95.0,1616.75,905.25,17.174999713898,52.349999427795,1.0169423011930632,6,4,5,0
2004-05-14 07:00:00,3.7,1387.5,275.0,22.78058792404733,1371.75,272.0,601.0,140.0,2105.25,1448.75,18.474999904633,49.375,1.03969274161802,7,4,5,0
